Time,Syne,Crypto,Pico1,Pico2,Pico3,SNano,RNano,Micro,PicoHFLR,Tot_Pico,Tot_Nano,full_FLR,full_FWS,Sal,Temp,Par,Lon,Lat
2018-05-06 23:00:00,0.06005718654384522,0.04780322446530134,0.09204443426858715,0.07435211889101657,0.019537963949712765,0.434968641245525,0.5844675014569978,0.024716603113812338,0.009044215094496712,2174.6,967.8,26336.0774666667,47660.9445222222,37.6407779615991,17.0971576369454,0.0,5.623155,39.941266
2018-05-06 23:30:00,0.07387673447777036,0.03102339804133814,0.08442436225126967,0.06224661976521522,0.04029244263591708,0.47529136000333033,0.5993028973441012,0.02585520439597036,0.005968076762967281,1890.81,1024.1,25764.5622444444,44565.0632777778,37.6560077010042,17.067806434163,0.0,5.712864,39.93979
2018-05-07 00:00:00,0.07326136705415867,0.03591515622906374,0.08134184372658397,0.05375128132545167,0.029854640870868372,0.48405716842894014,0.55491445091999,0.028221959870119058,0.009014743110482058,1806.49,995.9,25562.0687777778,44630.0251444444,37.6678246296804,17.0379581514219,0.0,5.801052,39.938383
2018-05-07 00:30:00,0.07500814930064106,0.04385211991140283,0.08276454458413122,0.06268356381650154,0.02574166247606361,0.4741840999916743,0.6674750736824577,0.03745870285571559,0.0069332842394471735,1880.08,1080.8,24803.4986333333,44396.5499777778,37.6735414947515,17.0067206513377,0.0,5.887591,39.936957
2018-05-07 01:00:00,0.07454141464074597,0.03948299313885774,0.08165440679377238,0.05714655149446341,0.05382156106902007,0.47852086837066027,0.568454693197902,0.027211291316293396,0.006539096453251187,1835.1,1001.4,25531.8673444444,46390.2939,37.6775644181612,16.9592826757303,0.0,5.909532,39.882684
2018-05-07 01:30:00,0.0661426216723212,0.0469569540299322,0.08504948838564651,0.05478991882441096,0.03718532707518109,0.46015880651069857,0.545848375655649,0.02736481059029223,0.007404835983681625,1825.61,962.3,27050.3914555556,53986.5527444444,37.6805946687981,16.9013732524979,0.0,5.876649,39.818216
2018-05-07 02:00:00,0.08432165885698525,0.04439617064687773,0.1261030305553243,0.050979193655815505,0.012660179335609026,0.3319011884938806,0.6043657705436682,0.03358234118724503,0.011051994005494963,2205.74,873.0,23648.5191444444,73359.0179222222,37.6816753841469,16.8443090491518,0.0,5.844062,39.75328
2018-05-07 02:30:00,0.0540170705173903,0.02935441842292352,0.0759528253267838,0.0661289751061527,0.0094898682041462,0.33716067354924656,0.5310129797685456,0.021748563816501542,0.00641384052118891,1820.02,816.4,25237.6844888889,71631.3317555555,37.6798497016928,16.7994067332034,0.0,5.810472,39.68637
2018-05-07 03:00:00,0.03379233601295167,0.034379045491055346,0.06124080509532929,0.049675524519190745,0.005221534031304638,0.310770976604779,0.49898736325035387,0.019509741070685205,0.0064433125052035635,1446.515,760.6,25823.0447444444,44634.7015444444,37.6740921426951,16.7771509995255,0.0,5.777399,39.620391
2018-05-07 03:30:00,0.033173495861215756,0.026953243523352294,0.05611045957871952,0.038830716426608944,0.0036853550328865207,0.27607682957289154,0.4563650353842311,0.02525392057280826,0.007633243859795188,1276.898,686.8,25513.3184666667,44225.8853,37.6631247670609,16.772742803795,0.0,5.743512,39.552765
2018-05-07 04:00:00,0.027062102090011236,0.04440598207746415,0.06309462742486055,0.04101543668304055,0.005914052160519524,0.310955519940055,0.4967502797435684,0.03161217717092665,0.00754851190575306,1374.13,758.9,24523.6371333333,45566.1259777778,37.6477755004272,16.780129169823,0.0,5.709406,39.484604
2018-05-07 04:30:00,0.03768587196762342,0.036055141851374255,0.08462914495046209,0.0809420947464824,0.015082676213470985,0.4088557593039714,0.5356048880193156,0.028465032053950547,0.00752640791774207,2148.14,898.0,25693.6288444444,62712.9466555556,37.6293693662104,16.7959922960764,0.0,5.675255,39.416271
2018-05-07 05:00:00,0.07153941481376445,0.025669811670234848,0.07795754017150947,0.07234647406544002,0.01332373282824078,0.3521086837066023,0.5220646457414038,0.026034310215635667,0.008108479602031472,1978.7,825.0,24525.3453888889,84348.6899888889,37.6092313878264,16.8170143810218,0.0,5.641554,39.348848
2018-05-07 05:30:00,0.07038386453043043,0.05154842716604831,0.07195417367413205,0.05723967071850804,0.012591717467321623,0.28022905461660147,0.48144391890766797,0.023795487469819333,0.008878435184414288,1731.61,712.6,25052.8036666667,86373.0685111111,37.5884651226672,16.8399524621085,0.0,5.607914,39.281395
2018-05-07 06:00:00,0.053060681191980257,0.02813510634152575,0.06513167637998503,0.0657564982099742,0.012554853384397636,0.4272178211639331,0.5862336200149862,0.015735725584880525,0.005776508866872034,1702.94,960.9,24770.3572444444,48344.5860555556,37.5642447182378,16.8645326044849,0.0,5.574949,39.21526
2018-05-07 06:30:00,0.034630478945732034,0.03552152439772006,0.07192183956373326,0.06723924277745401,0.01705753779868454,0.4779672383648323,0.6013044983764883,0.020558789443010574,0.006557516443260345,1816.39,1028.7,26532.1708777778,50140.8962111111,37.5368384466483,16.8933813973406,0.132,5.542198,39.149477
2018-05-07 07:00:00,0.06105351224268378,0.04509637513675615,0.07118893306136043,0.08531153525934561,0.02886457692948131,0.5811269627841146,0.726463433519274,0.02948849388060944,0.006369632545166931,2079.21,1246.8,27004.7103222222,55719.1952111111,37.5082502698239,16.9290889872633,27.98,5.509385,39.083529
2018-05-07 07:30:00,0.05420390329047331,0.047190493715721524,0.07460557072683374,0.07060586087752893,0.031139617475647325,0.4627424132045625,0.5816417117642162,0.016925499958371493,0.005485473024727333,1885.93,995.5,26940.6514777778,50191.5441111111,37.4804841496896,16.9742455208407,110.9,5.477583,39.019508
2018-05-07 08:00:00,0.05282279931547123,0.055023331863597695,0.07403433477645492,0.07003281949879278,0.03079730813421031,0.4090403026392474,0.555385415868787,0.01803851469486304,0.006001232744983765,1885.98,915.0,24866.7072333333,47173.7716333333,37.455154457868,17.0314390716188,216.0,5.446209,38.956301
2018-05-07 08:30:00,0.052243548264351417,0.05083675297562521,0.0677076271750895,0.053500575722254605,0.022144781242194655,0.4142075160269753,0.5154711364582466,0.01815365415036217,0.008734759262342852,1654.25,886.7,26433.2738,53812.4309111111,37.4225702373792,17.1017627898352,335.2,5.415644,38.894579
2018-05-07 09:00:00,0.11114674725251851,0.10265851830646126,0.07994069894263593,0.14583903088835234,0.03407821151444509,0.3234121950711848,0.9108462109732746,0.009539943551744234,0.0037871499458829406,2945.21,1124.1,25309.2712333333,48500.8410777778,37.3828255937628,17.1824561389646,451.7,5.385466,38.83365
2018-05-07 09:30:00,0.050746455170000405,0.030654916637694745,0.0789167854466739,0.07893644992090584,0.047970704479227376,0.311232334942969,0.4441199467155108,0.007101545749729415,0.004535001540254767,2048.39,714.5,26621.3852555556,59671.4599555556,37.3427643267661,17.270156824053,638.4,5.355229,38.772643
2018-05-07 10:00:00,0.08224774562120138,0.025451196414069926,0.08554527807842811,0.06717477562234618,0.060562421946549,0.28115177129298147,0.3120142785779702,0.008843989509616186,0.0036501052202148033,1945.58,569.7,27560.6131333333,58258.7120666667,37.3092302361362,17.3615025501466,630.2,5.324764,38.711054
2018-05-07 10:30:00,0.07776757906814585,0.036482077271046465,0.08638596494879695,0.07800525768045959,0.06883050911664307,0.32433491174756474,0.3690010373823995,0.004910058113396054,0.004826037382399467,2152.2,664.9,26135.7492,67923.0244555556,37.2888440481132,17.4534731881875,496.9,5.294917,38.650707
2018-05-07 11:00:00,0.06552603879386602,0.026562582759017125,0.08857390641911582,0.07110010906668887,0.07051572433602532,0.26149790608608775,0.33485607859462163,0.006461882108067605,0.0036751564066272585,2048.06,567.8,30918.6801555556,66732.1137333333,37.2749338156739,17.5602659639979,809.0,5.265195,38.590556
2018-05-07 11:30:00,0.05913812904577053,0.01739829202381541,0.08541594163683291,0.0733492964782283,0.07030507243360254,0.3356843268670386,0.36052366830405463,0.008799213054699858,0.004627101490300558,2075.6,670.0,29924.2256888889,66719.5486222222,37.262897535074,17.683417400451,889.0,5.235936,38.531283
2018-05-07 12:00:00,0.05439507697371159,0.026396479384864006,0.08444591832486888,0.10672895678960953,0.08252288277412373,0.38477285405045375,0.4029105136957789,0.008966804928815252,0.004332381650154026,2547.8,759.2,28727.1372888889,61426.9875111111,37.2547100355498,17.8126431645595,952.0,5.189929,38.481604
2018-05-07 12:30:00,0.05341351036940096,0.025630911420797212,0.08045804470901674,0.09011075680626093,0.06793523853134627,0.3890173507618017,0.39973150029139953,0.00698000965781367,0.00458657751228041,2258.0,761.1,26783.8821111111,52283.0104666667,37.2523461463379,17.937658923336,1003.0,5.14784,38.51628
2018-05-07 13:00:00,0.05893323808644159,0.03249863645296174,0.08158973857297479,0.09598443093830655,0.08447141287153444,0.42371149779368916,0.4096217642161352,0.008466587961035717,0.005467053034718175,2405.8,807.1,30845.9742,71571.0476555556,37.2578381373914,18.0484287640872,1121.0,5.161569,38.587716
2018-05-07 13:30:00,0.06996487988224336,0.038057157353074134,0.07433611980684374,0.08559805594871368,0.06024644409291483,0.4390285946215969,0.42846036216801264,0.007791103155440846,0.005629148946798768,2151.9,839.7,28572.1823333333,58659.7090222222,37.2781249730908,18.1628954768401,1060.0,5.172061,38.658801
2018-05-07 14:30:00,0.03318799450113437,0.0355660213082669,0.07392655440845892,0.1514261843310299,0.06898849804346016,0.4638496732162185,0.8842366913662476,0.01041500341353759,0.004770777412371993,3060.4,1253.7,25993.1349444444,47707.4574555556,37.3526057437697,18.4027803889801,487.7,5.192417,38.796527
2018-05-07 15:00:00,0.07351435529800807,0.040820526049363606,0.06321318582965615,0.11403523436849555,0.073675502872367,0.4518543564232787,0.6362736458246607,0.018908457247523103,0.007305368037632171,2516.7,1030.1,28725.8909777778,64766.827,37.3927605496032,18.4968549967475,409.2,5.202276,38.863151
2018-05-07 15:30:00,0.04384180347702106,0.10417113688672754,0.050926223878111736,0.09627095162767464,0.11954495462492716,0.7635480497044377,0.8251305902922321,0.03287871118141703,0.007751131795853801,2253.9,1528.3,28546.5488333333,62568.4460444444,37.4254988830019,18.552788644567,992.0,5.21161,38.9265
2018-05-07 16:00:00,0.03638385937565044,0.1040627965827874,0.055894898842727504,0.10766014903005579,0.0449478496794605,0.8206642119723587,0.8653980934143701,0.0584524635750562,0.0081932115560736,2329.35,1624.4,28633.8347111111,54717.4290333333,37.4534537337196,18.5650429082748,1040.0,5.221269,38.99179
2018-05-07 16:30:00,0.03476244261445237,0.057001647923810725,0.049007733327782875,0.10472331196403298,0.10427269169927567,0.8469616372491883,0.749069751061527,0.05238845225210224,0.011589857713762385,2429.3,1554.1,26480.4950555556,46893.0527888889,37.4877662553563,18.5483085845567,794.3,5.231083,39.057907
2018-05-07 17:00:00,0.03631596754082195,0.05002737904682752,0.07215895637332446,0.11482316626425777,0.030533993256181835,0.7323602260427942,0.7949888335692282,0.05843967030222296,0.007953751685954542,2546.38,1468.9,27480.9584111111,50213.1108333333,37.5241521408231,18.5095163650549,749.8,5.241108,39.125558
2018-05-07 17:30:00,0.025864358159967942,0.03980165734917146,0.06674838189992507,0.06006906252601782,0.014045215594038799,0.6336295416701357,0.6341543035550745,0.046439580384647405,0.006896444259428858,1671.77,1225.3,26757.1263333333,48440.7531444444,37.5580356487908,18.4553652598064,261.5,5.25125,39.193945
2018-05-07 18:00:00,0.02171518600625208,0.043406736238444835,0.0703159120805928,0.06779079510448756,0.014382258637915245,0.7038482807426526,0.6594686695529098,0.038098366497377405,0.010009422570976605,1897.81,1322.9,26218.1359777778,47946.213,37.58484103793,18.392554278848,225.9,5.26151,39.262799
2018-05-07 18:30:00,0.025417504868584004,0.023739723627974867,0.06693160852551829,0.06365773416035302,0.023461355632337026,0.5745756743818167,0.47485040962451086,0.027569502955624013,0.008543191366247607,1786.15,1026.0,27467.5334555556,50268.2585,37.6031611937702,18.3096490946777,429.4,5.271864,39.332319
2018-05-07 19:00:00,0.023021062008263257,0.02368009500405878,0.0702512438597952,0.05951751019898427,0.008831581009075015,0.49697520189825994,0.480972953958871,0.02114727999333944,0.005408109066688869,1646.27,947.1,25913.3588888889,46491.1660888889,37.6178885858317,18.1827501789053,300.3,5.282138,39.401234
2018-05-07 19:30:00,0.021995174711267274,0.02064000250848338,0.07153383023894765,0.0679698705353426,0.011670115394221964,0.5395124406793773,0.4819148838564649,0.01817924069602864,0.006631196403296978,1814.76,994.0,26720.3624444444,50026.2072333333,37.6294658682031,18.0339870501697,98.7,5.29275,39.472355
2018-05-07 20:00:00,0.024245198672050616,0.02023794113818518,0.06636037257513946,0.07132216260094913,0.015925283823162103,0.48368808175838823,0.4825035900424611,0.02754391640995754,0.006052808717009408,1805.94,934.0,24726.3982222222,43598.4039,37.6381309408086,17.8870091432119,112.1,5.303517,39.544361
2018-05-07 20:30:00,0.027304672149487966,0.02233143786591615,0.06791240987428192,0.06819908708683707,0.010922301140621099,0.4123620826742153,0.45824889517941886,0.01912594288568812,0.0055259970027474814,1752.94,836.1,26824.2664111111,50057.0063,37.644121703572,17.765465892773,26.41,5.31408,39.614964
2018-05-07 21:00:00,0.026176903691147693,0.028998097665640862,0.06583224877195905,0.07306277578886022,0.014082079676962785,0.5411733306968612,0.5371355241029057,0.029181455332611773,0.00863897531429523,1892.04,1042.7,26535.3944333333,49916.6630777778,37.6458150988993,17.6809437848265,0.0,5.324964,39.687609
2018-05-07 22:00:00,0.030262221056479473,0.024705182216594426,0.07476724127882775,0.062425695196070274,0.006419616726334194,0.5217962804928815,0.7773276479893432,0.04191076180168179,0.008436355424194488,1806.39,1225.7,26108.7951333333,46013.2525333333,37.6308201178383,17.5536927232485,0.0,5.347101,39.827113
2018-05-07 22:30:00,0.024882444282844886,0.04010056050914917,0.06521790067438182,0.0567382595121139,0.003631638797768712,0.4442880796769628,0.6422784489218217,0.03875082341187245,0.007857967737906918,1617.396,1027.0,26111.0367666667,46714.5559666667,37.6209448911233,17.5018535514081,0.0,5.358369,39.886893
2018-05-07 23:00:00,0.022028599719462885,0.030873808272186044,0.07139371576055284,0.06239704312713346,0.005945649945882941,0.4915311735076181,0.7447133252851553,0.034017312463575054,0.007872703729914245,1758.49,1165.2,26534.2396222222,48212.5676111111,37.6142168217293,17.4526440338482,0.0,5.369646,39.901293
2018-05-07 23:30:00,0.027696743154712343,0.03105877446711451,0.07433611980684374,0.07950949129964201,0.008952705852968113,0.555475439180751,0.7108038489717758,0.03877640995753892,0.008834227208392307,2056.5,1205.7,25842.6537444444,49916.2451111111,37.6119842544422,17.4059614211952,0.0,5.371014,39.804561
2018-05-08 00:00:00,0.029035306210192735,0.0291170094405649,0.07667495379235702,0.06974629880942469,0.006609203438514695,0.5169981537757057,0.6587622221297145,0.03211111481142286,0.007073276163516776,1889.65,1119.8,26406.6440222222,50047.5066555556,37.6091921680779,17.3695207668245,0.0,5.304971,39.786234
2018-05-08 00:30:00,0.024394265526782737,0.05932419318952744,0.0705745849637832,0.07313440596120224,0.006472279701939889,0.5489241507784531,0.6681815211056532,0.037855294313545916,0.008742127258346517,1925.39,1162.4,25931.8664333333,48401.0107,37.6057626915261,17.3387166577572,0.0,5.241695,39.787277
2018-05-08 01:00:00,0.027226362130286817,0.0297606254681175,0.06212460411289652,0.06305604071268005,0.006925181292148864,0.5026037736241779,0.5867045849637832,0.028874416784614103,0.008716339272333694,1706.45,1043.0,26607.7413555556,53149.6658333333,37.6021101220786,17.3079582087318,0.0,5.180711,39.788297
2018-05-08 01:30:00,0.02995045688912767,0.057511565935977955,0.05312494338523021,0.07456700940804263,0.012175679960036634,0.5185667721255516,0.5944755066189327,0.02861855132794938,0.007939015693947215,1772.52,1066.9,26299.4013111111,51451.0437444444,37.5986487570272,17.2716545344866,0.0,5.118797,39.789322
2018-05-08 02:00:00,0.03498052994065336,0.048069100415276886,0.06302995920406296,0.11876282574306886,0.09237085921238865,0.5246567021896595,0.7328214603280326,0.03295547081841645,0.00790585971193073,2632.8,1191.0,26371.5785222222,49609.2648111111,37.5956404497057,17.2229072875167,0.0,5.058,39.790339
2018-05-08 02:30:00,0.05848351979435516,0.05733952042780771,0.06804174631587712,0.15378998001831656,0.09732117891932396,0.5696852759970028,0.886473774873033,0.02987229206560653,0.007213268087586379,3158.9,1370.3,25237.8891222222,48954.3532888889,37.592726260973,17.1582991513906,0.0,4.99834,39.79133
2018-05-08 03:00:00,0.09549759250634833,0.06641702836852677,0.08005925734743154,0.12062521022396137,0.12581184872200485,0.7366047227541421,0.950878231621014,0.046132541836649735,0.008421619432187163,2894.3,1605.9,25196.1067222222,46086.0275888889,37.5898521288227,17.0879414668183,0.0,4.939051,39.792297
2018-05-08 03:30:00,0.09013882573786527,0.14391572211150197,0.09652809757722089,0.11811815419199069,0.06677665306802098,0.7211953542585964,1.190363908084256,0.04123271834152027,0.013081876904504205,3026.5,1792.6,24884.4092777778,44430.4706666667,37.587012618084,17.0228576930985,0.0,4.880062,39.793281
2018-05-08 04:00:00,0.10834495020189824,0.10455530276039282,0.08711887145116977,0.0997091999000916,0.041724875572391976,0.7548745129464658,1.0622614420114895,0.041296684705686454,0.013258708808592125,2639.43,1720.3,26439.0849,46222.9988888889,37.5842022935859,16.9740712895301,0.0,4.818266,39.79428
2018-05-08 04:30:00,0.11562865016963615,0.15755112322168222,0.09303601365415037,0.13015202314545002,0.06309024477562235,0.7086464074598285,0.9786651636000333,0.04091288652068937,0.008119531596036967,3020.4,1599.2,25307.8727,43565.5597888889,37.5810859947208,16.9472175465433,0.0,4.754834,39.795312
2018-05-08 05:00:00,0.06143568597275413,0.07782841308634403,0.0820100820081592,0.11904934643243695,0.11238278994255267,0.6019803596703023,0.8589223253684123,0.034618596286737156,0.00774744779785197,2846.6,1381.9,26328.7117,50184.1029555556,37.5765151240688,16.9247881120337,0.0,4.688095,39.79641
2018-05-08 05:30:00,0.07849199015485804,0.06603272430569829,0.07732163600033304,0.07392233785696445,0.375802993922238,0.4860871451169761,0.7402391582715844,0.03218787444842228,0.007367996003663309,2663.0,1155.5,25923.3753,54916.5464333333,37.5714372341775,16.9096081122585,0.0,4.623087,39.797491
2018-05-08 06:00:00,0.06766280840869826,0.06675573000750289,0.09366113978852719,0.06700286320872534,0.3292489234868038,0.46237332653401053,0.6456929448005995,0.02861855132794938,0.007390099991674299,2630.2,1049.5,25774.5423111111,50072.3731555556,37.5670615993306,16.9079492579815,0.0,4.559081,39.798558
2018-05-08 06:30:00,0.07175264032059153,0.07242079475243397,0.08999660727666307,0.08359241112313713,0.1211775068687037,0.42417285613187916,0.5121743818166681,0.030358436433269503,0.008863699192406961,2472.7,894.7,27135.2690333333,51587.3932333333,37.5645974938121,16.9260832599667,0.0,4.493675,39.799464
2018-05-08 07:00:00,0.07379460445763257,0.05430433364752558,0.0998261768378986,0.0946950878361502,0.09531998584630756,0.4632037715427525,0.5669240571143119,0.029437320789276498,0.007791655773873949,2640.7,983.5,26342.4623222222,54078.0889555555,37.5642307569815,16.9711160526287,20.49,4.429192,39.800344
